Date;10-DIT-509;10-DIT-609;10-PIT-507;10-PIT-607;10-PIT-416;10-FIT-508
23/7/2025 7:35 PM;994,7454834;997,4279175;9,185276031;44,8444519;1134,286011;0
23/7/2025 7:40 PM;995,0385742;997,8870239;9,525403023;13,32159996;1131,834961;0
23/7/2025 7:45 PM;995,3317261;997,5961304;9,3854599;12,38000965;1130,457031;0
23/7/2025 7:50 PM;995,6248169;996,4163208;9,581807137;12,60978985;1131,765015;0
23/7/2025 7:55 PM;995,2589722;996,4517822;9,895627975;12,64733028;1131,66394;0
23/7/2025 8:00 PM;994,828125;996,4874268;17,78948975;12,88574982;1133,154053;0
23/7/2025 8:05 PM;998,1307983;996,5834961;9,357205391;13,1241703;1132,392944;0
23/7/2025 8:10 PM;996,9359741;995,2860107;8,878749847;13,36258984;1131,079956;0
23/7/2025 8:15 PM;997,0750732;995,7108765;9,081409454;13,25065041;1128,473999;0
23/7/2025 8:20 PM;995,1699829;996,4865723;9,284067154;13,4658699;1127,506958;0
23/7/2025 8:25 PM;995,5202026;996,2545776;9,486725807;13,38389969;1129,18103;0
23/7/2025 8:30 PM;995,8704224;996,022583;9,167277336;13,28269005;1128,598999;0
23/7/2025 8:35 PM;996,22052;995,7905884;9,428110123;11,28073025;1134,582031;0
23/7/2025 8:40 PM;996,5706787;995,5585938;15,25370979;5,587149143;1128,045044;0
23/7/2025 8:45 PM;996,9208984;995,4301758;175,8733063;3,369812965;1128,633057;2,48309207
23/7/2025 8:50 PM;998,0969849;995,3779297;783,4127197;5,228260994;775,0852051;5991,403809
23/7/2025 8:55 PM;999,6679077;995,3256226;2558,077881;6,347023964;2557,459961;5989,459961
23/7/2025 9:00 PM;1001,239014;995,2733765;4683,945801;9,318804741;4669,604004;2355,625977
23/7/2025 9:05 PM;1002,619019;995,2211304;4515,816895;10,66096973;4550,25293;3606,479004
23/7/2025 9:10 PM;1003,5;995,1688232;4611,744141;11,41378021;4612,024902;4000
23/7/2025 9:15 PM;1004,382019;995,5297241;4582,926758;12,22836971;4590,585938;3065,312012
23/7/2025 9:20 PM;1003,211975;997,0114136;4517,831055;22,28852081;4519,673828;3519,667969
23/7/2025 9:25 PM;1003,791992;996,2221069;4459,450195;14,32283974;4461,776855;3813,871094
23/7/2025 9:30 PM;1003,310974;996,6091919;4413,581055;14,79658985;4428,729004;3981,789063
23/7/2025 9:35 PM;1002,828979;997,3676758;4376,164063;14,82703972;4380,958008;4032,988037
23/7/2025 9:40 PM;1002,348022;998,1262207;153,6813049;11,49044037;1427,30603;1,637374997
23/7/2025 9:45 PM;1001,866028;999,6008301;131,3500977;11,04094982;1413,625977;1,296728015
23/7/2025 9:50 PM;1001,38501;998,7833252;111,2934036;10,83681965;1364,740967;0,956081271
23/7/2025 9:55 PM;1000,903992;997,9658813;102,0625992;11,28413963;1299,865967;0,615434825
23/7/2025 10:00 PM;1000,46698;997,0687866;92,59266663;11,37440968;1233,015991;0,27478829
23/7/2025 10:05 PM;999,7775269;996,2811279;85,94628143;11,55653954;1180,707031;0
23/7/2025 10:10 PM;999,7368164;996,152771;80,37599182;11,72426033;1168,011963;0
23/7/2025 10:15 PM;999,6959839;996,0244751;68,27587128;11,04500008;1162,237061;0
23/7/2025 10:20 PM;999,6552734;995,8961792;57,09212112;11,40913963;1155,031982;0
23/7/2025 10:25 PM;999,614502;995,7678833;47,30995178;30,55699921;1151,040039;17,91805077
23/7/2025 10:30 PM;999,5737915;995,6395874;42,44692993;11,00220013;1148,046021;0
23/7/2025 10:35 PM;999,53302;995,5114136;42,77705002;10,87833023;1143,660034;0
23/7/2025 10:40 PM;999,4921875;995,3831177;33,65010834;11,12635994;1140,750977;0
23/7/2025 10:45 PM;999,4514771;995,4285889;21,09697914;11,01667976;1137,21106;0
23/7/2025 10:50 PM;999,4108276;995,5023804;15,44025993;11,01694965;1137,540039;0
23/7/2025 10:55 PM;999,3699951;995,2623901;14,11396027;11,5273304;1135,737061;0
23/7/2025 11:00 PM;999,3292847;996,7573853;14,41160965;11,05414009;1133,713013;0
23/7/2025 11:05 PM;998,2543945;994,1099854;13,8203001;11,75605965;1133,791992;0
23/7/2025 11:10 PM;998,3734131;1000,815002;14,04652023;11,87852955;1136;0
23/7/2025 11:15 PM;997,9326172;994,9746094;13,5207901;11,33250046;1133,266968;0
23/7/2025 11:20 PM;997,8284302;997,4821777;13,70689964;11,76885033;1130,848022;0
23/7/2025 11:25 PM;1002,432007;995,7349854;13,52083015;12,2052002;1132,124023;0
23/7/2025 11:30 PM;996,623291;995,5010986;13,35077;12,12806034;1133,767944;0
23/7/2025 11:35 PM;997,3129883;995,4786987;13,65145016;12,00716019;1129,588989;0
23/7/2025 11:40 PM;997,9039917;995,5180054;14,13097;12,04528046;1128,152954;0
23/7/2025 11:45 PM;998,0292969;995,5767212;14,01566982;12,63722992;1128,889038;0
23/7/2025 11:50 PM;998,1546021;997,6691284;13,79209995;12,65209007;1131,20105;0
23/7/2025 11:55 PM;998,2799072;997,7189941;14,00057983;12,76624012;1126,387939;0
24/7/2025 12:00 AM;998,4052124;997,5250244;13,78357029;22,8270092;1127,787964;17,03916931
24/7/2025 12:05 AM;998,5305176;997,3311157;13,45584965;21,26972961;1128,21106;3,044418097
24/7/2025 12:10 AM;998,6558228;997,137085;13,8396101;12,98647976;1126,119995;17,57378006
24/7/2025 12:15 AM;998,7811279;996,9431763;13,66481018;12,58288002;1127,036011;7,636552811
24/7/2025 12:20 AM;998,9063721;996,7492065;13,79555035;12,79946995;1130,052979;0
24/7/2025 12:25 AM;999,0316772;996,5551758;13,70388985;13,22966957;1128,094971;0
24/7/2025 12:30 AM;999,1569824;996,3613281;13,55667019;13,22966957;1125,593994;0
24/7/2025 12:35 AM;999,2822876;996,1672974;13,22966957;13,22966957;1126,301025;0
24/7/2025 12:40 AM;999,2631226;995,9893188;13,95923996;13,05613041;1124,357056;0
24/7/2025 12:45 AM;999,1746216;996,0606079;15,53145027;13,16615963;1124,337036;0
24/7/2025 12:50 AM;999,0861816;996,132019;13,30268002;13,47286034;1125,53894;0
24/7/2025 12:55 AM;998,9978027;996,203186;13,6016798;13,47286034;1125,030029;0
24/7/2025 1:00 AM;998,9094238;996,2745972;13,48005009;13,5567503;1125,401001;0
24/7/2025 1:05 AM;998,8209839;996,3458862;24,12327957;14,36196041;1125,939941;0
24/7/2025 1:10 AM;999,277771;996,4041748;879,8413696;15,47218037;1126,703979;0
24/7/2025 1:15 AM;1000,04303;996,1729736;136,5895996;16,58239937;1127,922974;0
24/7/2025 1:20 AM;1000,807983;995,9417114;265,811615;17,23362923;1133,670044;0
24/7/2025 1:25 AM;1001,573975;995,7105103;1551,86499;17,26055908;1569,171021;0
24/7/2025 1:30 AM;1002,317017;995,3922729;2904,011963;21,25975037;2906,643066;5991,378906
24/7/2025 1:35 AM;1003,015991;995,0438843;4557,380859;22,40867996;4589,404785;3185,208984
24/7/2025 1:40 AM;1003,715027;995,0830078;4568,359863;23,30448914;4586,459961;3204,862061
24/7/2025 1:45 AM;1004,414001;995,2033081;4589,775879;23,12187004;4600;3002,278076
24/7/2025 1:50 AM;1005,112976;995,3236084;4501,898926;22,26663017;4524,172852;3535,178955
24/7/2025 1:55 AM;1005,812012;995,4439087;4253,339844;19,99597931;4266,633789;4061,452881
24/7/2025 2:00 AM;1428,597046;995,5640869;4560,430176;17,72532082;4572,082031;4062,928955
24/7/2025 2:05 AM;1594,178955;995,9240723;4902,097168;28,69648933;4912,153809;4031,594971
24/7/2025 2:10 AM;1577,594971;996,6571045;4902,647949;7,40256691;4906,984863;4059,439941
24/7/2025 2:15 AM;1568,313965;995,8474731;4898,602051;5,396440983;4905,562012;4122,39209
24/7/2025 2:20 AM;1561,958008;994,8358154;4719,460938;10,50456047;4724,418945;4309,587891
24/7/2025 2:25 AM;1556,504028;997,7462158;4669,096191;26,65568924;4669,379883;4281,893066
24/7/2025 2:30 AM;1553,897949;995,9907227;4643,579102;4,791147232;4648,631836;4300,041016
24/7/2025 2:35 AM;1553,561035;995,5557861;4676,751953;5,075233936;4668,25;4280,728027
24/7/2025 2:40 AM;1551,994995;997,2216797;4796,904785;5,359321117;4816,809082;4235,617188
24/7/2025 2:45 AM;1550,370972;996,0291748;4815,61377;5,643407822;4813,48291;4326,151855
24/7/2025 2:50 AM;1547,993042;997,5291138;4702,180176;5,310826778;4716,850098;4296,133789
24/7/2025 2:55 AM;1546,089966;994,9041748;4619,242188;5,191126823;4624,40918;4308,832031
24/7/2025 3:00 AM;1544,616943;996,8505249;4613,333008;5,10827589;4623,725098;4267,416992
24/7/2025 3:05 AM;1541,369995;997,5656738;4754,313965;5,690755844;4763,368164;4223,632813
24/7/2025 3:10 AM;1543,116943;997,4000854;4887,547852;4,879170895;4879,349121;4229,828125
24/7/2025 3:15 AM;1546,657959;996,9304199;4890,058105;5,251117229;4912,895996;4266,891113
24/7/2025 3:20 AM;1547,241943;996,4606934;4900,606934;5,623062134;4909,412109;4233,62207
24/7/2025 3:25 AM;1540,702026;997,0852051;4914,067871;5,933947086;4908,088867;4280,179199
24/7/2025 3:30 AM;1543,037964;997,09552;4881,847168;26,05171013;4905,279785;4225,958984
24/7/2025 3:35 AM;1542,011963;997,1057129;4853,792969;5,538187981;4841,374023;4289,882813
24/7/2025 3:40 AM;1540,863037;997,1159058;4895,737793;5,470337868;4891,981934;4274,426758
24/7/2025 3:45 AM;1541,290039;997,1260986;4890,832031;5,724719048;4907,594238;4185,959961
24/7/2025 3:50 AM;1540,796997;996,512085;4899,675781;5,772620201;4908,60791;4224,166016
24/7/2025 3:55 AM;1540,305054;996,5184937;4889,645996;5,356954098;4891,574219;4264,405762
24/7/2025 4:00 AM;1538,671997;996,5249023;4836,262207;5,325157166;4835,547852;4291,740234
24/7/2025 4:05 AM;1535,537964;996,531311;4813,903809;5,691163063;4825,791016;4295,305176
24/7/2025 4:10 AM;1574,475952;996,5377197;4896,727051;5,933947086;4908,398926;3816,004883
24/7/2025 4:15 AM;1569,651978;996,5441284;4898,545898;5,933947086;4909,415039;3952,106934
24/7/2025 4:20 AM;1563,916016;996,550415;4896,154785;5,536026955;4910,410156;4110,992188
24/7/2025 4:25 AM;1555,447998;996,5568237;4897,48291;5,913798809;4908,993164;4157,47998
24/7/2025 4:30 AM;1546,865967;996,6395874;4844,476074;5,728239059;4853,387207;4197,099121
24/7/2025 4:35 AM;1534,703003;995,0930176;4898,437988;13,43908024;4911,60498;4146,794922
24/7/2025 4:40 AM;1537,126953;994,7451172;4899,331055;5,59135294;4908,883789;4211,658203
24/7/2025 4:45 AM;1530,745972;994,8557739;239,2541046;5,695713997;1689,847046;0
24/7/2025 4:50 AM;1530,965942;994,9666138;244,272995;5,794874191;1661,862061;0
24/7/2025 4:55 AM;1531,186035;995,0775146;235,821701;5,894034863;1560,973999;0
24/7/2025 5:00 AM;1527,823975;995,1881714;233,7041016;5,076187134;1481,43396;0
24/7/2025 5:05 AM;1530,016968;995,2990112;285,3599854;5,302864075;1399,411011;3,027709007
24/7/2025 5:10 AM;1542,223999;995,40979;1338,078003;5,649454117;1352,998047;0
24/7/2025 5:15 AM;1253,694946;995,7233887;2929,693115;5,274368763;2925,195068;3744,187012
24/7/2025 5:20 AM;1036,222046;996,2077026;3560,287109;5,332859993;3564,785889;3621,952881
24/7/2025 5:25 AM;997,710022;996,7996826;135,3417969;5,336446762;1490,152954;0
24/7/2025 5:30 AM;995,4401245;994,8101196;148,408493;4,882372856;1278,282959;0
24/7/2025 5:35 AM;994,0670166;997,4680176;750,0518188;5,447566032;1206,697021;0
24/7/2025 5:40 AM;998,8770752;994,2498779;1666,516968;5,398862839;1677,694946;0
24/7/2025 5:45 AM;999,4213867;995,5748901;152,1277008;5,399615765;1395,687988;0,826246083
24/7/2025 5:50 AM;995,4766846;996,3109741;94,39452362;17,44441032;1278,392944;0,525062919
24/7/2025 5:55 AM;997,526123;999,828186;18,05389023;163,0350952;1194,052979;0,223879606
24/7/2025 6:00 AM;994,8181763;997,7747192;19,37809944;953,2003784;944,1342773;5991,440918
24/7/2025 6:05 AM;995,8375244;1001,176025;32,83256149;3480,549072;3474,927002;4745,421875
24/7/2025 6:10 AM;998,0305176;1008,593994;40,1315918;3131,768066;3142,879883;3340,584961
24/7/2025 6:15 AM;996,1674194;1012,875;41,67486954;3389,524902;3411,418945;4923,744141
24/7/2025 6:20 AM;996,072998;1018,070007;40,92658997;3307,831055;3330,137939;4833,076172
24/7/2025 6:25 AM;995,9785767;1035,73999;36,82181168;5205,851074;5223,527832;4111,683105
24/7/2025 6:30 AM;995,8842773;1563,090942;13,2513504;4901,149902;4914,058105;2634,957031
24/7/2025 6:35 AM;995,789917;1567,296997;21,30056;4898,250977;4911,576172;2564,350098
24/7/2025 6:40 AM;995,6956177;1574,005981;13,63535976;4902,254883;4913,102051;4000
24/7/2025 6:45 AM;995,6010742;1572,650024;13,85867023;4895,620117;4908,62207;3819,809082
24/7/2025 6:50 AM;995,5067749;1563,160034;14,14533997;4892,653809;4909,295898;4115,443848
24/7/2025 6:55 AM;995,4124146;1560,077026;14,06180954;4894,339844;4914,433105;4203,830078
24/7/2025 7:00 AM;995,3181152;1560,817993;14,44561958;4895,562988;4910,423828;3997,138916
24/7/2025 7:05 AM;995,2236938;1558,376953;14,06702995;4899,820801;4910,359863;3982,485107
24/7/2025 7:10 AM;995,1292725;1559,067017;14,5584898;4900,059082;4911,333008;3816,633057
24/7/2025 7:15 AM;995,0349121;1561,284058;14,14890957;4896,310059;4910,201172;3726,121094
24/7/2025 7:20 AM;994,9406128;1560,199951;14,12520981;4900,071777;4912,007813;3710,822998
24/7/2025 7:25 AM;994,8461914;1553,982056;14,33012962;4895,570801;4908,788086;3915,812988
24/7/2025 7:30 AM;994,75177;1554,980957;14,77122021;4898,333984;4917,837891;3957,521973
24/7/2025 7:35 AM;994,6574097;1556,05603;14,24781036;4898,38623;4912,168945;3880,924072
24/7/2025 7:40 AM;994,5629883;1555,07605;14,83333969;4897,998047;4910,144043;3900,2771
24/7/2025 7:45 AM;994,468689;1554,811035;22,16691971;4899,763184;4910,359863;3867,436035
24/7/2025 7:50 AM;994,3743286;1553,479004;9,189291;4896,012207;4909,084961;3929,294922
24/7/2025 7:55 AM;994,2800293;1552,753052;9,076425552;4897,436035;4907,097168;3969,756104
24/7/2025 8:00 AM;994,1550903;1555,615967;9,338615417;4898,859863;4906,935059;4010,795898
24/7/2025 8:05 AM;994,0258789;1554,233032;9,338615417;4892,317871;4907,818848;4130,46582
24/7/2025 8:10 AM;993,8969116;1550,827026;9,134815216;4888,269043;4888,407227;4216,26123
24/7/2025 8:15 AM;993,7677002;1549,973022;8,970957756;4864,780762;4854,546875;4250,462891
24/7/2025 8:20 AM;993,6384888;1550,088013;18,71046066;4783,209961;4797,473145;4241,418945
24/7/2025 8:25 AM;993,5093994;1549,536987;9,065878868;4746,567871;4753,648926;4237,801758
24/7/2025 8:30 AM;993,3803101;1546,991943;10,36828995;4755,195801;4786,243164;4209,543945
24/7/2025 8:35 AM;993,2512207;1541,942993;9,244927406;4666,818848;4675,329102;4246,969238
24/7/2025 8:40 AM;993,1220093;1545,784058;8,944192886;4631,354004;4651,60498;4265,729004
24/7/2025 8:45 AM;992,9929199;1543,765015;9,276571274;4675,253906;4706,342773;4235,300781
24/7/2025 8:50 AM;992,8637695;1544,567017;9,338615417;4507,536133;4535,169922;4279,833984
24/7/2025 8:55 AM;996,605896;1545,88501;9,338615417;4394,334961;4385,851074;4206,421875
24/7/2025 9:00 AM;993,7208252;1543,485962;33,54621887;4529,26416;4546,308105;4182,884766
24/7/2025 9:05 AM;992,8046875;1539,454956;9,082836151;4534,39209;4535,125;4255,285156
24/7/2025 9:10 AM;997,0233154;1542,241943;8,878507614;4672,643066;4661,576172;4225,129883
24/7/2025 9:15 AM;993,4033813;1540,042969;9,139069557;4593,23877;4609,775879;4259,998047
24/7/2025 9:20 AM;992,4229736;1546,197021;9,325871468;4575,84082;4591,664063;4230,14209
24/7/2025 9:25 AM;995,9793701;1543,77002;8,866911888;4606,806152;4638,708984;4191,121094
24/7/2025 9:30 AM;992,7653809;1545,462036;8,932706833;4531,687988;4550,800781;4246,34082
24/7/2025 9:35 AM;992,7321167;1537,390015;8,857902527;4547,71582;4539,992188;4206,24707
24/7/2025 9:40 AM;992,6989136;1539,093018;30,29281044;4596,486816;4596,48877;4231,98877
24/7/2025 9:45 AM;992,6655884;1536,296997;9,506978989;4704,206055;4733,63916;4127,494141
24/7/2025 9:50 AM;992,6323242;1533,060059;9,478709221;4703,346191;4712,504883;4199,062988
24/7/2025 9:55 AM;992,5991211;1532,615967;9,008905411;4749,140137;4746,577148;4254,471191
24/7/2025 10:00 AM;992,5657959;1534,866943;9,195975304;4776,651855;4775,336914;4234,687012
24/7/2025 10:05 AM;992,5324707;1534,866943;9,383045197;4846,528809;4853,779785;4221,352051
24/7/2025 10:10 AM;992,4992065;1534,061035;9,570115089;4868,155762;4878,500977;4204,78418
24/7/2025 10:15 AM;992,4658813;1535,071045;8,887877464;4888,905762;4908,188965;4197,117188
24/7/2025 10:20 AM;992,4326782;1534,637939;8,935772896;4875,88623;4896;4173,980957
24/7/2025 10:25 AM;992,3994141;1532,329956;8,983669281;4887,263184;4879,952148;4241,853027
24/7/2025 10:30 AM;992,3660889;1530,510986;9,031564713;4894,548828;4909,632813;4198,419922
24/7/2025 10:35 AM;992,3328857;1528,46106;9,079460144;4877,295898;4881,370117;4268,25
24/7/2025 10:40 AM;992,2996216;1528,583984;9,325241089;4826,833008;4848,689941;4210,533203
24/7/2025 10:45 AM;992,2664185;1532,081055;9,186264038;4831,820801;4843,23877;4233,421875
24/7/2025 10:50 AM;992,2330933;1556,598999;8,953821182;4915,462891;4909,728027;3937,52002
24/7/2025 10:55 AM;992,1998291;1559,948975;9,095425606;4898,200195;4905,087891;3921,294922
24/7/2025 11:00 AM;992,166626;1549,918945;9,095425606;4897,321777;4897,623047;4139,262207
24/7/2025 11:05 AM;992,1333008;1531,234009;9,204197884;4884,978027;4907,861816;4202,277832
24/7/2025 11:10 AM;992,0999756;1532,588013;9,025507927;4846,680176;4854,783203;4254,351074
24/7/2025 11:15 AM;992,0667725;1532,05603;9,581807137;4831,11084;4860,457031;4245,626953
24/7/2025 11:20 AM;992,0335083;1530,927979;9,581807137;4851,441895;4842,314941;4127,709961
24/7/2025 11:25 AM;992,0001831;1535,590942;8,85223484;4878,270996;4906,241211;4164,820801
24/7/2025 11:30 AM;992,1782227;1539,67395;9,581807137;4852,315918;4856,378906;4261,092773
24/7/2025 11:35 AM;992,7055054;1537,116943;9,581807137;4867,916992;4878,001953;4233,073242
24/7/2025 11:40 AM;993,2327881;1537,394043;9,581807137;4867,329102;4872,481934;4236,557129
24/7/2025 11:45 AM;993,7601929;1537,750977;9,630794525;4880,833008;4879,091797;4248,625
24/7/2025 11:50 AM;992,6071167;1533,453003;9,770425797;4732,268066;4743,229004;4273,825195
24/7/2025 11:55 AM;992,2125244;1530,958984;9,910057068;4669,692871;4680,923828;4244,316895
24/7/2025 12:00 PM;994,1290283;1529,23999;10,04969025;4605,923828;4599,629883;4288,938965
24/7/2025 12:05 PM;992,5040283;1532,483032;10,06818962;4648,606934;4676,640137;4091,989014
24/7/2025 12:10 PM;993,4196167;1527,522949;10,06818962;4596,917969;4598,201172;4239,14502
24/7/2025 12:15 PM;991,4534302;1529,536011;10,10149956;4607,645996;4614,901855;4270,484863
24/7/2025 12:20 PM;990,5966187;1526,374023;10,1802597;4771,916992;4790,595215;4064,989014
24/7/2025 12:25 PM;991,6323242;1532,807007;9,664086342;4560,006836;4570,623047;4156,254883
24/7/2025 12:30 PM;990,59198;1527,802979;9,592795372;4355,187012;4357,646973;4113,848145
24/7/2025 12:35 PM;990,1317139;1522,115967;9,681827545;4248,880859;4270,443848;4042,601074
24/7/2025 12:40 PM;989,8430176;1524,079956;10,4172802;4192,35791;4202,77002;4125,407227
24/7/2025 12:45 PM;989,6893921;1525,097046;9,787204742;4169,556152;4178,51416;4100,203125
24/7/2025 12:50 PM;989,5357056;1527,787964;10,52062988;4168,501953;4184,701172;4123,568848
24/7/2025 12:55 PM;989,3820801;1530,45105;10,35321045;4234,03418;4248,933105;4047,174072
24/7/2025 1:00 PM;989,2283936;1528,254028;10,5545702;4257,60791;4285,420898;4083,868896
24/7/2025 1:05 PM;989,0748291;1529,103027;10,5545702;4248,881836;4255,917969;4109,74707
24/7/2025 1:10 PM;988,9210815;1527,776001;9,688202858;4156,158203;4176,020996;4097,171875
24/7/2025 1:15 PM;988,7675171;1529,296997;9,959369659;4102,325195;4101,38623;4102,866211
24/7/2025 1:20 PM;988,6137695;1529,447998;10,53361034;4068,281982;4089,445068;4050,522949
24/7/2025 1:25 PM;990,1915894;1529,916992;10,54899025;4018,687012;4037,955078;4083,451904
24/7/2025 1:30 PM;990,0247192;1532,207031;10,10883045;4011,289063;4038,281982;4060,72998
24/7/2025 1:35 PM;992,2960815;1537,208008;10,13043022;3984,075928;3990,426025;4077,826904
24/7/2025 1:40 PM;994,3604736;1531,457031;10,28316975;4026,228027;4029,912109;4052,791016
24/7/2025 1:45 PM;992,7927856;1538,930054;10,43589973;4021,095947;4016,086914;4065,967041
24/7/2025 1:50 PM;991,1809082;1538,758057;10,58864021;3940,249023;3932,51001;4059,625
24/7/2025 1:55 PM;991,2160034;1536,212036;10,7413702;3898,207031;3896,082031;4107,640137
24/7/2025 2:00 PM;991,2510986;1540,037964;10,85904026;3833,325928;3822,245117;4133,234863
24/7/2025 2:05 PM;990,6486206;1537,473022;10,95619011;3788,75708;3802,361084;4030,145996
24/7/2025 2:10 PM;990,8577271;1562,19397;10,61244011;4018,301025;4025,150879;4036,74707
24/7/2025 2:15 PM;991,0667114;1564,300049;11,04094982;3974,086914;3988,10498;4004,708008
